
Epoch 0, train loss: 0.0155, val loss: 0.0050
Epoch 10, train loss: 0.0018, val loss: 0.0094
Epoch 20, train loss: 0.0017, val loss: 0.0124
Epoch 30, train loss: 0.0016, val loss: 0.0102
Epoch 0, train loss: 0.0063, val loss: 0.0259
Epoch 10, train loss: 0.0018, val loss: 0.0094
Epoch 20, train loss: 0.0017, val loss: 0.0124
Epoch 30, train loss: 0.0016, val loss: 0.0102
Inferred coeffs for Azerbaijan: [2.4703636e+00 2.4626532e+00 1.4321428e-03]
Epoch 0, train loss: 0.0123, val loss: 0.0103
Epoch 10, train loss: 0.0062, val loss: 0.0147
Epoch 20, train loss: 0.0053, val loss: 0.0212
Epoch 30, train loss: 0.0051, val loss: 0.0241
Epoch 0, train loss: 0.0123, val loss: 0.0103
Epoch 10, train loss: 0.0062, val loss: 0.0147
Epoch 20, train loss: 0.0053, val loss: 0.0212
Epoch 30, train loss: 0.0051, val loss: 0.0241
Epoch 0, train loss: 0.0123, val loss: 0.0639
Epoch 10, train loss: 0.0052, val loss: 0.0155
Epoch 20, train loss: 0.0052, val loss: 0.0215
Epoch 30, train loss: 0.0052, val loss: 0.0305
Epoch 40, train loss: 0.0051, val loss: 0.0227
Epoch 0, train loss: 0.0123, val loss: 0.0639
Epoch 10, train loss: 0.0052, val loss: 0.0155
Epoch 20, train loss: 0.0052, val loss: 0.0215
Epoch 30, train loss: 0.0052, val loss: 0.0305
Epoch 40, train loss: 0.0051, val loss: 0.0227
Inferred coeffs for Ukraine: [2.4770052  2.456055   0.00812233]
Epoch 0, train loss: 0.0049, val loss: 0.0302
Epoch 10, train loss: 0.0061, val loss: 0.0032
Epoch 20, train loss: 0.0031, val loss: 0.0243
Epoch 30, train loss: 0.0005, val loss: 0.0045
Epoch 0, train loss: 0.0049, val loss: 0.0302
Epoch 10, train loss: 0.0061, val loss: 0.0032
Epoch 20, train loss: 0.0031, val loss: 0.0243
Epoch 30, train loss: 0.0005, val loss: 0.0045
Epoch 0, train loss: 0.0049, val loss: 0.0224
Epoch 10, train loss: 0.0009, val loss: 0.0161
Epoch 20, train loss: 0.0006, val loss: 0.0133
Epoch 30, train loss: 0.0006, val loss: 0.0134
Epoch 0, train loss: 0.0049, val loss: 0.0224
Epoch 10, train loss: 0.0009, val loss: 0.0161
Epoch 20, train loss: 0.0006, val loss: 0.0133
Epoch 30, train loss: 0.0006, val loss: 0.0134
Inferred coeffs for Belarus: [2.4695764e+00 2.4632938e+00 4.7042273e-04]
Epoch 0, train loss: 0.0578, val loss: 0.0775
Epoch 10, train loss: 0.0068, val loss: 0.0237
Epoch 20, train loss: 0.0091, val loss: 0.0736
Epoch 30, train loss: 0.0064, val loss: 0.0582
Epoch 40, train loss: 0.0068, val loss: 0.0444
Epoch 0, train loss: 0.0578, val loss: 0.0775
Epoch 10, train loss: 0.0068, val loss: 0.0237
Epoch 20, train loss: 0.0091, val loss: 0.0736
Epoch 30, train loss: 0.0064, val loss: 0.0582
Epoch 40, train loss: 0.0068, val loss: 0.0444
Epoch 0, train loss: 0.0578, val loss: 0.1300
Epoch 10, train loss: 0.0399, val loss: 0.0718
Epoch 20, train loss: 0.0222, val loss: 0.0143
Epoch 30, train loss: 0.0074, val loss: 0.0410
Epoch 40, train loss: 0.0074, val loss: 0.0707
Epoch 0, train loss: 0.0578, val loss: 0.1300
Epoch 10, train loss: 0.0399, val loss: 0.0718
Epoch 20, train loss: 0.0222, val loss: 0.0143
Epoch 30, train loss: 0.0074, val loss: 0.0410
Epoch 40, train loss: 0.0074, val loss: 0.0707
Epoch 50, train loss: 0.0072, val loss: 0.0655
Inferred coeffs for Tajikistan: [2.4878626  2.445249   0.01903819]
Epoch 0, train loss: 0.0161, val loss: 0.0019
Epoch 10, train loss: 0.0074, val loss: 0.0187
Epoch 20, train loss: 0.0052, val loss: 0.0052
Epoch 30, train loss: 0.0036, val loss: 0.0022
Epoch 0, train loss: 0.0161, val loss: 0.0019
Epoch 10, train loss: 0.0074, val loss: 0.0187
Epoch 20, train loss: 0.0052, val loss: 0.0052
Epoch 30, train loss: 0.0036, val loss: 0.0022
Epoch 0, train loss: 0.0161, val loss: 0.0528
Epoch 10, train loss: 0.0034, val loss: 0.0024
Epoch 20, train loss: 0.0035, val loss: 0.0021
Epoch 30, train loss: 0.0036, val loss: 0.0086
Epoch 40, train loss: 0.0034, val loss: 0.0019
Epoch 0, train loss: 0.0161, val loss: 0.0528
Epoch 10, train loss: 0.0034, val loss: 0.0024
Epoch 20, train loss: 0.0035, val loss: 0.0021
Epoch 30, train loss: 0.0036, val loss: 0.0086
Epoch 40, train loss: 0.0034, val loss: 0.0019
Epoch 50, train loss: 0.0034, val loss: 0.0021
Epoch 60, train loss: 0.0034, val loss: 0.0040
Inferred coeffs for Uzbekistan: [2.4747884  2.4583101  0.00594743]
Epoch 0, train loss: 0.0054, val loss: 0.0158
Epoch 10, train loss: 0.0064, val loss: 0.0125
Epoch 20, train loss: 0.0021, val loss: 0.0315
Epoch 30, train loss: 0.0018, val loss: 0.0193
Epoch 0, train loss: 0.0054, val loss: 0.0158
Epoch 10, train loss: 0.0064, val loss: 0.0125
Epoch 20, train loss: 0.0021, val loss: 0.0315
Epoch 30, train loss: 0.0018, val loss: 0.0193
Epoch 0, train loss: 0.0054, val loss: 0.0367
Epoch 10, train loss: 0.0021, val loss: 0.0230
Epoch 20, train loss: 0.0016, val loss: 0.0242
Epoch 30, train loss: 0.0016, val loss: 0.0293
Epoch 0, train loss: 0.0054, val loss: 0.0367
Epoch 10, train loss: 0.0021, val loss: 0.0230
Epoch 20, train loss: 0.0016, val loss: 0.0242
Epoch 30, train loss: 0.0016, val loss: 0.0293
Inferred coeffs for Bangladesh: [2.4713893e+00 2.4614549e+00 2.2715905e-03]
Epoch 0, train loss: 0.0229, val loss: 0.0412
Epoch 10, train loss: 0.0057, val loss: 0.0113
Epoch 20, train loss: 0.0049, val loss: 0.0080
Epoch 30, train loss: 0.0054, val loss: 0.0105
Epoch 40, train loss: 0.0048, val loss: 0.0192
Epoch 0, train loss: 0.0229, val loss: 0.0412
Epoch 10, train loss: 0.0057, val loss: 0.0113
Epoch 20, train loss: 0.0049, val loss: 0.0080
Epoch 30, train loss: 0.0054, val loss: 0.0105
Epoch 40, train loss: 0.0048, val loss: 0.0192
Epoch 0, train loss: 0.0229, val loss: 0.0938
Epoch 10, train loss: 0.0079, val loss: 0.0365
Epoch 20, train loss: 0.0067, val loss: 0.0038
Epoch 30, train loss: 0.0052, val loss: 0.0221
Epoch 40, train loss: 0.0050, val loss: 0.0174
Epoch 0, train loss: 0.0229, val loss: 0.0938
Epoch 10, train loss: 0.0079, val loss: 0.0365
Epoch 20, train loss: 0.0067, val loss: 0.0038
Epoch 30, train loss: 0.0052, val loss: 0.0221
Epoch 40, train loss: 0.0050, val loss: 0.0174
Inferred coeffs for Indonesia: [2.4819205  2.4508579  0.01273036]
Epoch 0, train loss: 0.0214, val loss: 0.0220
Epoch 10, train loss: 0.0068, val loss: 0.0492
Epoch 20, train loss: 0.0059, val loss: 0.0389
Epoch 30, train loss: 0.0055, val loss: 0.0333
Epoch 0, train loss: 0.0214, val loss: 0.0220
Epoch 10, train loss: 0.0068, val loss: 0.0492
Epoch 20, train loss: 0.0059, val loss: 0.0389
Epoch 30, train loss: 0.0055, val loss: 0.0333
Epoch 0, train loss: 0.0214, val loss: 0.0334
Epoch 10, train loss: 0.0054, val loss: 0.0265
Epoch 20, train loss: 0.0069, val loss: 0.0451
Epoch 30, train loss: 0.0054, val loss: 0.0266
Epoch 0, train loss: 0.0214, val loss: 0.0334
Epoch 10, train loss: 0.0054, val loss: 0.0265
Epoch 20, train loss: 0.0069, val loss: 0.0451
Epoch 30, train loss: 0.0054, val loss: 0.0266
Inferred coeffs for China: [2.4713070e+00 2.4615405e+00 2.2160311e-03]
Epoch 0, train loss: 0.0082, val loss: 0.0322
Epoch 10, train loss: 0.0103, val loss: 0.0326
Epoch 20, train loss: 0.0049, val loss: 0.0200
Epoch 30, train loss: 0.0053, val loss: 0.0155
Epoch 40, train loss: 0.0041, val loss: 0.0044
Epoch 0, train loss: 0.0082, val loss: 0.0322
Epoch 10, train loss: 0.0103, val loss: 0.0326
Epoch 20, train loss: 0.0049, val loss: 0.0200
Epoch 30, train loss: 0.0053, val loss: 0.0155
Epoch 40, train loss: 0.0041, val loss: 0.0044
Epoch 50, train loss: 0.0025, val loss: 0.0050
Epoch 60, train loss: 0.0023, val loss: 0.0083
Epoch 70, train loss: 0.0023, val loss: 0.0048
Epoch 80, train loss: 0.0016, val loss: 0.0057
Epoch 0, train loss: 0.0082, val loss: 0.0209
Epoch 10, train loss: 0.0025, val loss: 0.0061
Epoch 20, train loss: 0.0014, val loss: 0.0007
Epoch 30, train loss: 0.0012, val loss: 0.0005
Epoch 40, train loss: 0.0011, val loss: 0.0012
Epoch 0, train loss: 0.0082, val loss: 0.0209
Epoch 10, train loss: 0.0025, val loss: 0.0061
Epoch 20, train loss: 0.0014, val loss: 0.0007
Epoch 30, train loss: 0.0012, val loss: 0.0005
Epoch 40, train loss: 0.0011, val loss: 0.0012
Epoch 50, train loss: 0.0010, val loss: 0.0017
Inferred coeffs for Latvia: [2.4694235e+00 2.4636486e+00 5.5390177e-04]
Epoch 0, train loss: 0.0076, val loss: 0.0251
Epoch 10, train loss: 0.0050, val loss: 0.0057
Epoch 20, train loss: 0.0029, val loss: 0.0186
Epoch 30, train loss: 0.0033, val loss: 0.0116
Epoch 40, train loss: 0.0026, val loss: 0.0022
Epoch 0, train loss: 0.0076, val loss: 0.0251
Epoch 10, train loss: 0.0050, val loss: 0.0057
Epoch 20, train loss: 0.0029, val loss: 0.0186
Epoch 30, train loss: 0.0033, val loss: 0.0116
Epoch 40, train loss: 0.0026, val loss: 0.0022
Epoch 50, train loss: 0.0022, val loss: 0.0075
Epoch 0, train loss: 0.0076, val loss: 0.0279
Epoch 10, train loss: 0.0024, val loss: 0.0037
Epoch 20, train loss: 0.0025, val loss: 0.0095
Epoch 30, train loss: 0.0023, val loss: 0.0031
Epoch 0, train loss: 0.0076, val loss: 0.0279
Epoch 10, train loss: 0.0024, val loss: 0.0037
Epoch 20, train loss: 0.0025, val loss: 0.0095
Epoch 30, train loss: 0.0023, val loss: 0.0031
Inferred coeffs for Lithuania: [2.4703460e+00 2.4622445e+00 8.8730326e-04]
Epoch 0, train loss: 0.0093, val loss: 0.0234
Epoch 10, train loss: 0.0029, val loss: 0.0156
Epoch 20, train loss: 0.0021, val loss: 0.0055
Epoch 30, train loss: 0.0022, val loss: 0.0036
Epoch 40, train loss: 0.0019, val loss: 0.0060
Epoch 0, train loss: 0.0093, val loss: 0.0234
Epoch 10, train loss: 0.0029, val loss: 0.0156
Epoch 20, train loss: 0.0021, val loss: 0.0055
Epoch 30, train loss: 0.0022, val loss: 0.0036
Epoch 40, train loss: 0.0019, val loss: 0.0060
Epoch 50, train loss: 0.0019, val loss: 0.0050
Epoch 60, train loss: 0.0020, val loss: 0.0024
Epoch 0, train loss: 0.0093, val loss: 0.0290
Epoch 10, train loss: 0.0034, val loss: 0.0050
Epoch 20, train loss: 0.0025, val loss: 0.0080
Epoch 30, train loss: 0.0021, val loss: 0.0011
Epoch 0, train loss: 0.0093, val loss: 0.0290
Epoch 10, train loss: 0.0034, val loss: 0.0050
Epoch 20, train loss: 0.0025, val loss: 0.0080
Epoch 30, train loss: 0.0021, val loss: 0.0011
Inferred coeffs for Armenia: [2.4706037e+00 2.4621499e+00 1.3756171e-03]
Epoch 0, train loss: 0.0096, val loss: 0.0196
Epoch 10, train loss: 0.0033, val loss: 0.0204
Epoch 20, train loss: 0.0045, val loss: 0.0208
Epoch 30, train loss: 0.0035, val loss: 0.0134
Epoch 40, train loss: 0.0033, val loss: 0.0102
Epoch 0, train loss: 0.0096, val loss: 0.0196
Epoch 10, train loss: 0.0033, val loss: 0.0204
Epoch 20, train loss: 0.0045, val loss: 0.0208
Epoch 30, train loss: 0.0035, val loss: 0.0134
Epoch 40, train loss: 0.0033, val loss: 0.0102
Epoch 50, train loss: 0.0033, val loss: 0.0088
Epoch 60, train loss: 0.0033, val loss: 0.0055
Epoch 0, train loss: 0.0096, val loss: 0.0328
Epoch 10, train loss: 0.0042, val loss: 0.0064
Epoch 20, train loss: 0.0033, val loss: 0.0097
Epoch 30, train loss: 0.0033, val loss: 0.0078
Epoch 40, train loss: 0.0033, val loss: 0.0034
Epoch 0, train loss: 0.0096, val loss: 0.0328
Epoch 10, train loss: 0.0042, val loss: 0.0064
Epoch 20, train loss: 0.0033, val loss: 0.0097
Epoch 30, train loss: 0.0033, val loss: 0.0078
Epoch 40, train loss: 0.0033, val loss: 0.0034
Inferred coeffs for Djibouti: [2.4712267e+00 2.4615133e+00 2.0094740e-03]
Epoch 0, train loss: 0.0040, val loss: 0.0417
Epoch 10, train loss: 0.0070, val loss: 0.0095
Epoch 20, train loss: 0.0012, val loss: 0.0009
Epoch 30, train loss: 0.0023, val loss: 0.0053
Epoch 40, train loss: 0.0020, val loss: 0.0047
Epoch 0, train loss: 0.0040, val loss: 0.0417
Epoch 10, train loss: 0.0070, val loss: 0.0095
Epoch 20, train loss: 0.0012, val loss: 0.0009
Epoch 30, train loss: 0.0023, val loss: 0.0053
Epoch 40, train loss: 0.0020, val loss: 0.0047
Epoch 50, train loss: 0.0017, val loss: 0.0081
Epoch 60, train loss: 0.0017, val loss: 0.0045
Epoch 0, train loss: 0.0040, val loss: 0.0107
Epoch 10, train loss: 0.0010, val loss: 0.0074
Epoch 20, train loss: 0.0003, val loss: 0.0052
Epoch 30, train loss: 0.0004, val loss: 0.0049
Epoch 0, train loss: 0.0040, val loss: 0.0107
Epoch 10, train loss: 0.0010, val loss: 0.0074
Epoch 20, train loss: 0.0003, val loss: 0.0052
Epoch 30, train loss: 0.0004, val loss: 0.0049
Inferred coeffs for Guinea-Bissau: [ 2.4674447e+00  2.4650817e+00 -1.9784051e-03]
